,Unnamed: 0,post_id,content_series,platform,url,impressions,likes,comments,post_content
652,101435,31460270,,instagram,https://www.instagram.com/p/C5BLj5irh-P/,862143,35493.0,65.0,"Flamengo | 🔴⚫️Mengão definido para a Copa Rio Sub-20!Confira a escalação dos #GarotosDoNinho para a partida contra o Madureira, pela pen... | Instagram"
653,95474,30169389,Birthday,instagram,https://www.instagram.com/p/C1uREXIsRYD/,678978,23517.0,63.0,"Flamengo | Hoje é o aniversário de 81 anos do nosso ex-lateral-esquerdo Paulo Henrique, campeão carioca com o Manto Sagrado em 1963, 1965 e 1972.... | Instagram"
654,101411,31512104,,instagram,https://www.instagram.com/p/C5MN59BRypY/,724517,37157.0,84.0,"Flamengo | Dizem que quando Zico cobrava uma falta, até a barreira se virava pra olhar o golaço. Em 1987, nosso Rei foi além. Contra o Santa Cruz... | Instagram"
655,95202,30538788,Press Conference,instagram,https://www.instagram.com/p/C2sWnFTLaOF/,742992,29977.0,103.0,Flamengo | Vem com a FlaTV! Entrevista com o técnico Tite no ar! #CRF | Instagram
656,101278,31546705,,instagram,https://www.instagram.com/p/C5O-dEAOXej/,940431,31877.0,59.0,"Time Flamengo | Abril recheado de decisões. PRA CIMA, #FLABASQUETE! | Instagram"
657,94492,31744723,,instagram,https://www.instagram.com/p/C5vVAN0uTVK/,721019,39953.0,59.0,"Flamengo | Hoje tem Mengão na Copa Rio Sub-20!Os #GarotosDoNinho enfrentam o Fluminense, valendo vaga na final! A bola rola às 15h, no Vale das ... | Instagram"
658,94489,31744712,,instagram,https://www.instagram.com/p/C5wAq_XLryn/,817838,34074.0,54.0,Flamengo | Enquanto a bola não rola para a estreia no Brasileirão….Vale vaga na final! Escalação do Mengão para a Copa Rio Sub-20🔛✅C... | Instagram
659,95337,31929962,Birthday,instagram,https://www.instagram.com/p/C6Ejzk9LSTG/,538312,23915.0,130.0,"Flamengo | Fábio Baiano, campeão carioca (1999, 2000 e 2004), da Copa Ouro Sul-Americana (1996) e da Mercosul (1999) com o Manto Sagrado, também ... | Instagram"
660,101291,31305506,,instagram,https://www.instagram.com/p/C4rhJiNuKXK/,867298,41833.0,55.0,Time Flamengo | HOJE TEM #FLABASQUETE! VAAAAAAAAMOS! ❤️🖤 | Instagram
661,101677,30643790,,instagram,https://www.instagram.com/p/C3A2gb6scea/,698585,38352.0,82.0,"Flamengo | Nos primeiros seis meses de funcionamento, o Museu Flamengo já abriu suas portas para mais de cinco mil pessoas em visitas mediadas pelo... | Instagram"
662,93559,30800480,,instagram,https://www.instagram.com/p/C3Yq1C6RJJS/,706889,23258.0,125.0,Flamengo | Está chegando mais um clássico na temporada e a ABC da Construção pode te levar para esse jogão!⚽Quer juntar os amigos no Maraca... | Instagram
663,79809,31747011,,instagram,https://instagram.com/p/C3atOtPuOB8/,552597,0.0,0.0,"Nação Sócio-Torcedor | Mengão pra começar bem a semana! 🔴⚫Semana que vem o Flamengo enfrenta o Boavista pelo Campeonato Carioca, na terça-feira 20/02,... | Instagram"
664,79810,31747012,,instagram,https://instagram.com/p/C3atOtPuOB8/,552597,0.0,0.0,"Nação Sócio-Torcedor | Mengão pra começar bem a semana! 🔴⚫Semana que vem o Flamengo enfrenta o Boavista pelo Campeonato Carioca, na terça-feira 20/02,... | Instagram"
665,101523,31156861,,instagram,https://www.instagram.com/p/C4Sjg8QM8JD/,698197,42410.0,83.0,"Flamengo | E tem mais #GarotosDoNinho! 🔴⚫O Mengão Sub-20 enfrenta o Nova Iguaçu pela 2ª rodada da Copa Rio. A bola rola às 10h, na Gávea... | Instagram"
666,95354,31622170,Birthday,instagram,https://www.instagram.com/p/C5azaVdLsp9/,546263,25223.0,125.0,"Flamengo | Tricampeão carioca (1999, 2000 e 2001), campeão da Mercosul (1999) e da Copa dos Campeões (2001) com o Manto Sagrado, o nosso ex-volan... | Instagram"
667,95191,30800443,Press Conference,instagram,https://www.instagram.com/p/C3h9dIzMMzN/,717643,36447.0,73.0,Flamengo | Fique ligado na FlaTV! Daqui a pouco tem a apresentação do lateral-esquerdo @matiasv17! E a entrevista coletiva do zagueiro @fabric... | Instagram
668,101581,30992792,,instagram,https://www.instagram.com/p/C31E_5ts_tf/,773556,31389.0,77.0,"Amanhã tem #ResenhaDoJogo na FlaTV com o atacante Everton Cebolinha! Vem com a gente, Nação! #CRF | Instagram"
669,109046,30563074,,instagram,https://www.instagram.com/p/C2yQ5Y6LMhh/,639855,40077.0,93.0,"Time Flamengo | CLASSIFICADOSSSSSSSSSSSSS! VAMOS PRA FINAAAAAAAAAAAAAAAAAAAAAAAAL!O JOGO SERÁ NO SÁBADO (3), CONTRA A UNIFACISA, NO MARACANÃZINHO! N... | Instagram"
670,95423,30699989,Birthday,instagram,https://www.instagram.com/p/C3K5eCoMy8Q/,628241,25061.0,137.0,"Flamengo | Quem também faz aniversário hoje é o nosso ex-volante Jorginho, Tricampeão Carioca (1999, 2000 e 2001), campeão da Mercosul (1999) e... | Instagram"
671,101392,31609329,,instagram,https://www.instagram.com/p/C5YpSyrroQ8/,714926,32927.0,69.0,Flamengo | Hoje tem treino ao vivo na FlaTV! A partir das 15h30! Vem junto! #CRF #VamosFlamengo | Instagram
672,101681,30643795,,instagram,https://www.instagram.com/p/C3APmMnLU_S/,794819,21997.0,93.0,"Flamengo | Fique ligado na FlaTV+! Hoje, às 15h, tem Flamengo Além do Esporte! Acesse agora: flatvmais.com.br #CRF | Instagram"
673,101670,30654544,,instagram,https://www.instagram.com/p/C3DigMqr303/,715788,26145.0,100.0,Flamengo | É dia de Maraca! 🏟️Precisa fazer a troca do seu voucher de compra pelo ingresso físico da partida? Confira todos os pontos de re... | Instagram
674,101417,31512112,,instagram,https://www.instagram.com/p/C5Lu0j4rBHk/,665841,30511.0,87.0,"Flamengo | MÚSICA PARA OS OUVIDOS DA MAIOR TORCIDA DO MUNDO! Em 1972, o Flamengo recebeu o Benfica para um torneio amistoso no Maracanã. Você com... | Instagram"
675,95334,31987312,Birthday,instagram,https://www.instagram.com/p/C6MK4e4LhKX/,538633,20182.0,120.0,"Flamengo | Hoje é aniversário do nosso ex-lateral-esquerdo Gilberto, campeão carioca (1996) e da Copa dos Campeões Mundiais (1997) com o Manto S... | Instagram"
676,79780,31747194,,instagram,https://instagram.com/p/C5CsV31Omay/,516641,0.0,0.0,Time Flamengo | HOJE TEM #FLABASQUETE! MENGOOOOOOOOOOOOO! ❤️🖤🎟️ Ingresso pro jogo no link dos stories | Instagram
677,101703,30562409,,instagram,https://www.instagram.com/p/C2xwl6xRhlG/,668224,25718.0,108.0,Flamengo | Hoje é dia de Mengão em campo pelo Campeonato Carioca! Diz pra mim! De onde você vai acompanhar a partida? #MengãoPeloMundo | Instagram
678,101594,30992827,,instagram,https://www.instagram.com/p/C3xpj75LgIB/,737433,28966.0,75.0,Flamengo | 👀 nos horários! ❤️🖤#MengãoPeloMundo | Instagram
679,93529,31460265,,instagram,https://www.instagram.com/p/C5B717YNdlS/,795303,30333.0,59.0,"Flamengo | Queremos proteger o seu bolso de possíveis prejuízos causados por roubo, dano elétrico, raio, entre outras eventualidades. O Seguro Re... | Instagram"
680,101518,31156853,,instagram,https://www.instagram.com/p/C4TD1o-MfyP/,742997,27959.0,91.0,Flamengo | É dia de #FLAxFLU! 👀 nos horários! #MengãoPeloMundo | Instagram
681,101358,31714562,,instagram,https://www.instagram.com/p/C5qg6PqrtfY/,651839,28684.0,70.0,"Flamengo | Daqui a pouco, na FlaTV, você acompanha a apresentação do atacante Carlinhos! Inscreva-se no nosso canal, no YouTube! #VamosFlamengo | Instagram"
682,94565,31495649,,instagram,https://www.instagram.com/p/C5IrThHOrw9/,778628,33802.0,50.0,"Flamengo | Hoje também tem Mengão na Copa Rio Sub-20!Os #GarotosDoNinho enfrentam a Portuguesa, em jogo válido pela última rodada, valendo cla... | Instagram"
683,93536,31291309,,instagram,https://www.instagram.com/p/C4odQyUrAkD/,648235,35594.0,92.0,"Flamengo | É CAMPEÃO DA AMÉRICA SUB-20! 🏆❤️🖤Pela primeira vez em sua história, o Flamengo conquistou o título continental da catego... | Instagram"
684,101507,31172976,,instagram,https://www.instagram.com/p/C4VM7bbPVmL/,639873,40555.0,76.0,"Flamengo | Hoje tem Mengão na Conmebol Libertadores Sub-20! 🔴⚫Os #GarotosDoNinho enfrentam o Sporting Cristal-PER, pelo Grupo C, às 15h (ho... | Instagram"
685,101521,31156856,,instagram,https://www.instagram.com/p/C4S0J-zrxrJ/,815529,34161.0,44.0,Flamengo | Com esta escalação os #GarotosDoNinho começam o jogo contra o Nova Iguaçu. O confronto é válido pela Copa Rio sub-20 e você acompa... | Instagram
686,101449,31391428,,instagram,https://www.instagram.com/p/C4xtcpyLb-9/,932104,23545.0,48.0,Flamengo | Hoje é dia de #DesafioPixBet na FlaTV! Fique ligado! #CRF | Instagram
687,95404,31040446,Birthday,instagram,https://www.instagram.com/p/C3-IS8TrxNo/,646788,32996.0,81.0,"Flamengo | Um dos nossos maiores artilheiros com 140 gols em 217 jogos, Índio faria aniversário nesta sexta-feira. Com o Manto, ele foi tricampeã... | Instagram"
688,94451,31975640,,instagram,https://www.instagram.com/p/C6J8G9RxTf3/,719382,28410.0,60.0,Flamengo | Escalação do Mengão para o Brasileirão 🔛✅Confira os 1️⃣1️⃣ iniciais do Sub-20 do Mengão contra o Santos pela 4ª roda... | Instagram
689,94479,31847404,,instagram,https://www.instagram.com/p/C53fCdEMi08/,637649,29502.0,67.0,Flamengo | O melhor pré-jogo e o melhor pós-jogo são na FlaTV! Cola com a gente no #FLAxSAO! #VamosFlamengo | Instagram
690,101429,31469564,,instagram,https://www.instagram.com/p/C5E-t7wsw7H/,769949,32062.0,54.0,"Flamengo | Alô, Nação! Amanhã, às 8h50, tem treino do Mengão ao vivo na FlaTV! Vem com a gente! #CRF | Instagram"
691,79824,31746864,,instagram,https://instagram.com/p/C2s976MuUqG/,463838,0.0,0.0,"Flamengo Futebol Feminino | VENHA TORCER PELAS #MeninasDaGávea! No próximo sábado (3), às 10h, o Mais Querido vai fazer a estreia na temporada contra o Flumine... | Instagram"
692,101794,30288243,,instagram,https://www.instagram.com/p/C2LO-wyRTiS/,562674,16368.0,66.0,Flamengo | Você sabia que o Flamengo tem um chip oficial de celular?É isso mesmo: a operadora do Mengão tem sinal 4G e 5G em todo o Brasil e co... | Instagram
693,101274,31609359,,instagram,https://www.instagram.com/p/C5Z3aoirJns/,730424,30681.0,59.0,"Time Flamengo | HOJE TEM O LÍDER DO NBB EM QUADRA! VAAAAAAAMOS, #FLABASQUETE! 🎟️ Garanta sua entrada no link dos stories | Instagram"
694,93556,30918310,,instagram,https://www.instagram.com/p/C3p_3vHMSps/,621969,23899.0,109.0,"Flamengo | Tem gente que chega pra somar. Mas quando se trata do Zico, o Rei chega pra multiplicar! E se o Galinho tá fechado com o site de apostas... | Instagram"
695,137271,30800527,,instagram,https://www.instagram.com/p/C3cnOpar3oa/,711704,31730.0,67.0,Time Flamengo | HOJE TEM #FLABASQUETE! ❤️🖤 | Instagram
696,94556,31495637,,instagram,https://www.instagram.com/p/C5JaWWWLfxx/,798358,30131.0,48.0,Flamengo | Escalação dos #GarotosDoNinho e tudo ao vivo na FlaTV🔛✅Confira os 1️⃣1️⃣ iniciais do Sub-20 do Flamengo para o jogo cont... | Instagram
697,64605,31746904,,instagram,https://instagram.com/p/C2yQ5Y6LMhh/,509715,0.0,0.0,"Time Flamengo | CLASSIFICADOSSSSSSSSSSSSS! VAMOS PRA FINAAAAAAAAAAAAAAAAAAAAAAAAL!O JOGO SERÁ NO SÁBADO (3), CONTRA A UNIFACISA, NO MARACANÃZINHO! N... | Instagram"
698,101276,31572435,,instagram,https://www.instagram.com/p/C5WR4R2RhVz/,747713,28404.0,63.0,"Time Flamengo | CARIMBA O PASSAPORTE QUE A BRABA VAI ESTAR LÁ! 🗼Rafaela Silva, campeã olímpica e bi mundial, está classificada para os Jogos Ol�... | Instagram"
699,101613,30819114,,instagram,https://www.instagram.com/p/C3k4w6CMG-K/,690373,27136.0,77.0,Flamengo | De onde vocês vão acompanhar o MENGÃO hoje? #FLAxBVT #VamosFlamengo #MengãoPeloMundo | Instagram
700,101424,31482560,,instagram,https://www.instagram.com/p/C5Il7liubHM/,714609,31651.0,59.0,"Hoje tem Mengão Sub-15 e Sub-17! 🔴⚫Os #GarotosDoNinho enfrentam o Nova Iguaçu, pela 4ª rodada da Copa Rio. Primeiro, o Sub-15 e... | Instagram"
701,101308,32019507,,instagram,https://www.instagram.com/p/C6RG2ycrfhs/,719563,27886.0,48.0,Flamengo | Escalação do Mengão para a Copa Rio Sub-17🔛✅Confira os 1️⃣1️⃣ iniciais do Sub-17 do Flamengo contra o Fluminense pela 8... | Instagram
702,95379,31249074,Birthday,instagram,https://www.instagram.com/p/C4frXNELPC_/,533536,26887.0,150.0,"Flamengo | Aniversário também do nosso ex-atacante Reinaldo, tricampeão carioca (1999, 2000 e 2001), campeão da Mercosul (1999) e da Copa dos Ca... | Instagram"
703,101541,31110982,,instagram,https://www.instagram.com/p/C4Mp2iKJGzR/,613081,34678.0,80.0,"Flamengo | Hoje também tem Mengão na Conmebol Libertadores Sub-20! 🔴⚫Os #GarotosDoNinho enfrentam o Aucas-EQU, pelo Grupo C, às 15h (horá... | Instagram"
704,101441,31460282,,instagram,https://www.instagram.com/p/C48dxWmPv1n/,895945,21271.0,44.0,"Flamengo | Estão abertas as inscrições para o sorteio de transporte para a Trilha do Urubu, visita pedagógica e guiada à Sede da Gávea. A loco... | Instagram"
705,101416,31512110,,instagram,https://www.instagram.com/p/C5L1Ow_rbV-/,620074,30495.0,77.0,"Flamengo | MUDOU O RUMO DA HISTÓRIA! Rondinelli, nosso “Deus da Raça”, fez um dos gols mais importantes da nossa trajetória!Em 1978, o Mais... | Instagram"
706,93531,31460280,,instagram,https://www.instagram.com/p/C48k-Bjri_B/,643014,13530.0,121.0,"Flamengo | Nação, recado importante: a Pixbet, nosso patrocinador master, está passando por um processo de atualização em sua plataforma! Com o... | Instagram"
707,95434,30576336,Birthday,instagram,https://www.instagram.com/p/C20RychRi3w/,617624,25823.0,97.0,"Flamengo | O nosso ex-volante Zé Mário, campeão carioca com o Manto em 1972 e 1974, também faz aniversário nesta quinta-feira. Parabéns, felic... | Instagram"
708,101365,31703659,,instagram,https://www.instagram.com/p/C5nmpqPropv/,653846,37143.0,40.0,"Flamengo | Hoje tem Mengão no Brasileirão Sub-20!Os #GarotosDoNinho enfrentam o Cuiabá, pela 2ª rodada da competição! Os atuais campeões bu... | Instagram"
709,95429,30643797,Birthday,instagram,https://www.instagram.com/p/C2-kVWPRrUb/,635777,26320.0,90.0,"Flamengo | O nosso ex-meio-campista Waltinho, filho do lendário Silva Batuta, faz aniversário nesta segunda-feira. Com o Manto, Waltinho foi campe... | Instagram"
710,93517,32005239,,instagram,https://www.instagram.com/p/C6PIB8wtDeA/,598212,20445.0,81.0,Flamengo | Atenção Flamenguista! O novo manto do Flamengo já está disponível em todos os tamanhos no @MercadoLivre. 🚨Vamos mostrar que dentr... | Instagram
711,109045,30577885,,instagram,https://www.instagram.com/p/C20Krr8uxvn/,838647,28488.0,33.0,"Time Flamengo | Fevereiro começa com a final da Super 8, segue com as rodadas decisivas da primeira fase da BCLA e a continuação do NBB. Pra cima, #Fl... | Instagram"
712,95390,31086794,Birthday,instagram,https://www.instagram.com/p/C4GUyoYLenG/,572831,28729.0,102.0,"Flamengo | Hoje também é aniversário do folclórico Dadá Maravilha, que conquistou a Taça Guanabara pelo Mengão em 1973. Foram 76 jogos e 36 g... | Instagram"
713,95369,31375589,Birthday,instagram,https://www.instagram.com/p/C4vb0jxMzRi/,686154,25033.0,90.0,"Flamengo | Hoje também é aniversário do nosso ex-zagueiro Rogério Lourenço. Além de jogador, ele foi técnico do Mais Querido. Como atleta, Ro... | Instagram"
714,101306,32019498,,instagram,https://www.instagram.com/p/C6SWyavswkk/,596470,16491.0,82.0,"Flamengo | Domingo é dia de clássico no Brasileirão! Flamengo e Botafogo se enfrentam às 11h e, pra quem não vai ao Maraca, só tem um jeito de... | Instagram"
715,101542,31110986,,instagram,https://www.instagram.com/p/C4Mnln5BF5h/,614124,34440.0,76.0,"Flamengo | Hoje tem Mengão Sub-16! 🔴⚫Os #GarotosDoNinho enfrentam o Botafogo, em clássico válido pela 3ª rodada da Copa Olaria Renovado! ... | Instagram"
716,95438,30562418,Birthday,instagram,https://www.instagram.com/p/C2w8eT7rH1k/,626754,29224.0,77.0,Flamengo | Dia de lembrarmos também do nosso ídolo Valido.Autor do gol histórico sobre o Vasco que nos deu o primeiro Tricampeonato Estadual em... | Instagram
717,95425,30699990,Birthday,instagram,https://www.instagram.com/p/C3K1bQBsSzP/,660014,26115.0,79.0,"Flamengo | Hoje é aniversário do nosso ex-meia Julio Cesar Barbosa, campeão brasileiro (1983) e carioca (1986) com o Manto. Parabéns, felicidade... | Instagram"
718,101341,31864589,,instagram,https://www.instagram.com/p/C57C4JusJnp/,579172,21159.0,82.0,Flamengo | Fique ligado na FlaTV! Amanhã tem Resenha do Jogo com o volante Allan! #CRF #VamosFlamengo | Instagram
719,101620,30800456,,instagram,https://www.instagram.com/p/C3bEkgKx8HQ/,690888,26853.0,62.0,"Flamengo | Fique ligado na FlaTV! Amanhã, às 12h, tem #ResenhaDoJogo com o artilheiro Pedro! #CRF | Instagram"
720,101636,30800500,,instagram,https://www.instagram.com/p/C3SifP8MwEb/,770546,24214.0,50.0,"Flamengo | Fique ligado na FlaTV+! Hoje, às 16h, tem Flamengo Além do Esporte! Acesse agora: flatvmais.com.br #CRF | Instagram"
721,101796,30288245,,instagram,https://www.instagram.com/p/C2K75r8x-bB/,600679,19580.0,48.0,"Flamengo | Nação, o momento é de união.As fortes chuvas do fim de semana deixaram milhares de pessoas desamparadas. É hora de formarmos uma c... | Instagram"
722,101418,31512113,,instagram,https://www.instagram.com/p/C5LuFa0LAsu/,635907,27661.0,72.0,Flamengo | Vitória histórica no caminho pro título do Rio-São Paulo de 1961!Era o confronto entre duas das camisas mais importantes da histór... | Instagram
723,101455,31305493,,instagram,https://www.instagram.com/p/C4qF63wsDXw/,794736,27009.0,49.0,Flamengo | Fique ligado na FlaTV! Hoje à noite vamos conhecer os nossos adversários na fase de grupos da @LibertadoresBR! #VamosFlamengo | Instagram
724,101519,31156854,,instagram,https://www.instagram.com/p/C4S9xdXsZDN/,701292,31354.0,56.0,"Flamengo | E TEMOS MAIS ESTREIA NESSA MANHÃ DE SÁBADO!O sub-17 já está escalado para o jogo contra o Cabofriense, válido pela 1° rodada da C... | Instagram"
725,101288,31375754,,instagram,https://www.instagram.com/p/C4wqrqxOk29/,719373,27423.0,69.0,Time Flamengo | É DIA DE CLÁSSICO! HOJE TEM #FLABASQUETE! VALENDO A LIDERANÇA DO NBB! VAAAAAAAAAAAAMOS! ❤️🖤 | Instagram
726,93530,31460276,,instagram,https://www.instagram.com/p/C4_XgyHOUVR/,812207,21619.0,48.0,"Flamengo | Não importa a ocasião, estar com o Manto Sagrado é estar com o melhor traje do evento!Nós fazemos história, o vermelho e preto do F... | Instagram"
727,101715,30538790,,instagram,https://www.instagram.com/p/C2r6si7rpBL/,635529,22402.0,86.0,Flamengo | Fique ligado na FlaTV! Daqui a pouco tem o treino do Mengão ao vivo direto dos EUA! 🇺🇸#VamosFlamengo | Instagram
728,95403,31040445,Birthday,instagram,https://www.instagram.com/p/C3-Jq1ArR8c/,602529,25640.0,87.0,"Flamengo | O nosso ex-ponta-esquerda Esquerdinha, capitão no título carioca de 1953, também faria aniversário hoje. Ele foi tricampeão estadual... | Instagram"
